sym	gene_id_x	ln_expr_Vec_Tam_5_counts	ln_expr_N1ICD_Tam_6_counts	ln_expr_Vec_Tam_11_counts	ln_expr_Control_A3	ln_expr_DDIS_C3	ln_expr_Vec_Tam_4_counts	ln_expr_Vec_2_counts	ln_expr_N1ICD_Tam_1_counts	ln_expr_RIS_A2	ln_expr_DDIS_A2	ln_expr_N1ICD_12_counts	ln_expr_N1ICD_7_counts	ln_expr_Control_C2	ln_expr_N1ICD_2_counts	ln_expr_N1ICD_Tam_10_counts	ln_expr_Control_B1	ln_expr_Vec_Tam_1_counts	ln_expr_N1ICD_4_counts	ln_expr_RIS_C2	ln_expr_Control_A2	ln_expr_N1ICD_Tam_11_counts	ln_expr_Vec_10_counts	ln_expr_DDIS_A1	ln_expr_Vec_6_counts	ln_expr_DDIS_C1	ln_expr_RIS_A3	ln_expr_N1ICD_Tam_3_counts	ln_expr_Vec_12_counts	ln_expr_RIS_B2	ln_expr_RIS_B1	ln_expr_Vec_8_counts	ln_expr_Vec_Tam_3_counts	ln_expr_RIS_C1	ln_expr_Control_C1	ln_expr_N1ICD_Tam_9_counts	ln_expr_DDIS_A3	ln_expr_Control_C3	ln_expr_Control_A1	ln_expr_Vec_9_counts	ln_expr_RIS_C3	ln_expr_DDIS_C2	ln_expr_RIS_A1	ln_expr_N1ICD_8_counts	ln_expr_DDIS_B2	ln_expr_N1ICD_5_counts	ln_expr_Control_B2	ln_expr_DDIS_B1	ln_expr_Vec_Tam_7_counts	ln_C12.rna	ln_C3.rna	ln_Q.rna	ln_preS.rna	ln_S.rna	ln_Tr.rna	ln_C12.rp	ln_C3.rp	ln_Q.rp	ln_preS.rp	ln_S.rp	ln_Tr.rp	ln_BJ_Y1	ln_BJ_Y2	ln_BJ_Y3	ln_BJ_OLD_1	ln_BJ_OLD_2	ln_BJ_OLD_3	ln_IMR90_Y1	ln_IMR90_Y2	ln_IMR90_Y3	ln_IMR90_O1	ln_IMR90_O2	ln_IMR90_O3	ln_WI_38_Y1	ln_WI_38_Y2	ln_WI_38_Y3	ln_WI_38_O1	ln_WI_38_O2	ln_WI_38_O3	ln_HFF_PD16_1	ln_HFF_PD16_2	ln_HFF_PD16_3	ln_HFF_PD74_1	ln_HFF_PD74_2	ln_HFF_PD74_3	ln_MRC_5_PD32_1	ln_MRC_5_PD32_2	ln_MRC_5_PD32_3	ln_MRC_5_PD72_1	ln_MRC_5_PD72_2	ln_MRC_5_PD72_3	ln_HFF_PD26_1 	ln_HFF_PD26_2 	ln_HFF_PD26_3 	ln_HFF_PD46_1 	ln_HFF_PD46_2 	ln_HFF_PD46_3 	ln_HFF_PD64_1	ln_HFF_PD64_2	ln_HFF_PD64_3	ln_MRC_5_PD42_1 	ln_MRC_5_PD42_2 	ln_MRC_5_PD42_3 	ln_MRC_5_PD52_1 	ln_MRC_5_PD52_2 	ln_MRC_5_PD52_3 	ln_MRC_5_PD62_1	ln_MRC_5_PD62_2	ln_MRC_5_PD62_3	ln_baseMeanA_sum	ln_baseMeanB_sum
ATAD3A	ENSG00000197785	2.48091603652	2.47255480725	2.46057762714	3.11284912806	2.83695349942	2.39651813447	2.47342763988	2.11876981059	2.80931320669	2.7625726166	2.06288952287	2.05577757333	3.3112847154	1.91298935459	2.34239171116	3.09784678946	2.41005051828	2.09232787791	2.71587721059	3.02884706468	2.43580732152	2.3942110305	3.00818841133	2.23588508229	2.63532885586	2.93201468929	2.17862913535	2.38879633844	2.65167156963	2.75330278689	2.36787971579	2.19582819916	2.88376119361	3.07157939072	2.40573036851	2.90376852152	3.11393384728	3.19079733607	2.68814165366	3.26977606467	2.75438512063	2.78058360694	2.07762977986	2.75735019753	1.99147686937	3.09088993383	2.7919191311	2.50339533641	3.74502346473	3.08602991153	3.27487801498	3.75020970927	2.59972232422	3.37963320375	4.27985547206	3.28053520525	3.75793899005	4.43390725655	2.60343015197	3.56586400322	2.52972066558	2.56494935746	2.59076704049	2.22137503757	2.36368019235	2.33988087774	2.88814706287	2.79116510781	2.69934576047	2.66792241001	1.83736998048	2.13298230861	3.00815479355	3.08420092154	3.03543364041	2.66235524184	2.55022611591	2.71800053196	2.98163334917	2.93172694358	2.90032208875	1.69744878976	1.72633166391	1.61938824329	2.7006898467	2.62684014568	2.6553524121	2.34084380511	2.35801979988	2.2752138962	2.31572486287	2.19233942829	2.34674773812	1.86937840918	1.91206089847	2.16130395998	1.72721200174	1.63204843488	1.67158330163	2.72710852795	2.71971172248	2.77991111608	2.88557131251	2.69586389275	2.73911948141	2.47191810516	2.72120388419	2.46736371591	2.74901158228	2.68345128123
SPG7	ENSG00000197912	3.56511047078	3.05932138816	3.47115009687	3.14271055356	3.53897264	3.56292530203	3.24435959703	2.99810968002	3.64789123379	3.5509765436	2.99292073048	3.01885758633	3.37051796499	2.92693843265	3.03413986605	3.33414336404	3.49410390118	2.79441447075	3.65576085072	3.28913740432	3.03700207448	3.23567149731	3.70106931466	3.23352780401	3.62959757375	3.73012985277	3.04441972597	3.30516219464	3.67257115352	3.67994983253	3.25285613361	3.51806194467	3.67782036431	3.24099768093	3.0521270699	3.62826037484	3.27191025288	3.31445438306	3.29912177909	3.94603454418	3.47809067049	3.7822518289	2.98245719249	3.42537712343	2.87010239759	3.25815426427	3.55796446	3.52521025217	3.29249796474	3.2112467977	3.21164977978	3.3076190347	3.81924960528	3.49983535156	2.90032208875	2.75556971707	3.25385679376	3.80042082885	3.66791114768	3.16968558068	1.9768549529	1.99605993274	1.98375629155	2.06939120583	2.11142458753	2.1246538845	2.20055236743	2.21375387929	2.18267479632	2.18717424148	2.22462355152	2.37117788446	2.28033948405	2.32238772029	2.30158459266	2.65394594211	2.62684014568	2.7080502011	2.20937271127	2.19388567607	2.17019590495	1.96571277635	2.00283043931	2.00417905718	2.26488322581	2.18941639489	2.25234387656	2.39151130219	2.42391737816	2.4283362983	2.09430455865	2.07866135141	2.06255323795	1.95633946716	1.93873497696	1.83966649354	1.95335970933	1.91712250367	1.94666739242	2.33091884517	2.26919318326	2.34473346541	2.23436560894	2.09136326173	2.18278654893	2.08469809477	2.12977341407	2.11022929876	6.47445113602	6.54831639971
VPS13A	ENSG00000197969	1.52914526386	1.25145411489	1.47124000429	1.25862822949	0.909296058095	1.48187298816	1.57531267175	1.41005993249	-0.0229630180001	0.916430697145	1.28698956693	1.53280539188	-0.0202753726223	1.34355789424	1.1344949789	1.36823965413	1.37810699353	1.14502925128	0.856617699173	0.892395398315	1.13103934674	1.58081615659	-0.846988280294	1.58432735342	1.04688431076	0.674024442284	1.39604597694	1.5771963462	0.65451278677	0.775104109567	1.6782239344	1.46508447396	0.450781026004	1.1952591543	1.1112001278	0.847527137189	1.274047698	0.540842668174	1.27063926141	-1.29823179779	1.18443521434	0.287690829079	1.28994836551	1.27470434959	1.11276194047	1.35163626833	1.33884503922	1.55552120332	1.07840958135	1.19996478293	1.33236601909	0.978326122794	1.27536280041	0.647103242059	0.587786664902	1.44220199306	0.797507195884	0.862889955147	1.50629715351	1.84687876845	1.55603713571	1.51732262353	1.54329810993	1.65057985577	1.61740608208	1.63119940422	1.89461685467	1.76473079684	1.7867469274	1.83577635464	1.77325599766	1.57069708412	1.77495235091	1.71559810826	1.72633166391	1.02961941718	1.14740245284	1.03673688495	1.1878434224	1.19996478293	1.1600209168	1.19996478293	1.21491274436	1.16938135956	1.37118072331	1.47932922709	1.24990173621	1.0224509277	1.06471073699	1.1600209168	1.44776930884	1.50112566693	1.44585246759	1.50107403319	1.58484082067	0.584847015029	1.57244181649	1.49700652632	1.48515514099	1.42427461869	1.45737803306	1.26294770525	1.12169680767	1.44827708101	1.42602073607	1.30518155205	0.543924527786	1.45258343711	2.64705765083	2.35769724801
TUBB3	ENSG00000258947	0.196251462652	-0.15974778818	0.400530754579	-0.663399297344	0.368022712003	0.272628616403	-0.665168586206	-0.115334338107	0.114648369547	0.411950074933	-1.55132869178	-0.502550820267	-0.418387160463	-1.08032658638	-0.616574749794	-0.294855213538	0.306855591453	-1.42410151762	0.195721390503	0.200727430978	-0.641952600936	-0.333573580801	0.449860017738	-0.905850863799	-0.043691364139	0.00337195866809	-0.337168379867	-0.804363510018	-0.316538450205	0.317332485321	-1.06578364484	0.0622508205612	-0.605728094332	-0.374547778949	-1.08954080151	-0.188981316439	0.030278739234	0.184577990269	-1.02079432372	-0.150419078914	0.558455170775	0.644717897827	-0.911130344574	0.552491616931	-1.81478745197	-1.59553639529	0.2399310194	0.361098736964	1.71559810826	1.88403474534	1.94448055625	2.55645181695	3.29212628661	2.52412736294	1.95586047991	3.05352937228	1.17865499634	2.84490938382	3.32107133718	2.9063544624	-2.20727491319	-2.52572864431	-2.30258509299	-2.81341071676	-2.52572864431	-2.40794560865	-1.1711829815	-1.13943428319	-1.07880966137	-1.1711829815	-1.56064774826	-1.96611285637	-1.07880966137	-0.941608539858	-1.13943428319	-1.66073120682	-1.42711635564	-1.30933331998	-1.96611285637	-1.96611285637	-1.71479842809	-2.40794560865	-2.40794560865	-2.30258509299	-1.20397280433	-1.237874356	-1.237874356	-2.30258509299	-2.20727491319	-1.96611285637	-2.77153131349	-2.53788726163	-2.68220470699	-2.60953384839	-2.43855025627	-3.19333028344	-2.4678190814	-2.14182589191	-2.21160816089	-1.34409646878	-1.50495084212	-1.24305911504	-1.32603660565	-1.43452342454	-1.29847169931	-0.884509314095	-0.906269975283	-0.740642634828	4.5935093681	4.60335802454
HYLS1	ENSG00000198331	1.01315677428	1.19923569072	1.19544409519	1.3685286548	0.906025638833	1.18532499267	1.52846163553	1.24235798503	0.228837049601	0.956921671079	0.747662045612	0.737649122643	1.03330571654	0.678391325918	1.24058323532	1.22113201417	1.17154274854	0.561889339336	0.820735694323	0.727301661984	1.0424532784	1.42564395679	0.764719393254	1.56761825293	0.699105975337	0.733746778146	1.1309332518	1.5404367634	0.161872379423	0.366982644237	1.46346811163	1.30784161211	0.424751317596	1.38990080806	1.30313541996	1.12918016794	1.02685659949	1.26157741783	1.3202676276	0.0327624726266	1.06568643894	0.422434341259	0.578881396732	0.378998224533	0.656053542349	1.1985316089	0.954557481909	1.12165853278	2.35517754311	2.20937271127	1.95868534054	2.1162555148	1.15688119679	2.11504996915	2.95021175825	2.77321352701	2.26695791535	2.60859812213	1.65249740189	2.99373027088	1.39128190263	1.30833281965	1.43983512805	0.688134638736	0.67803354275	0.712949807856	1.04027671166	0.974559639998	0.996948634892	1.11841491596	0.207014169384	0.476234178996	1.30019166207	1.39871688112	1.41585316336	0.774727167552	0.858661619038	0.908258560177	1.30019166207	1.26976054486	1.17865499634	0.412109650827	0.0861776962411	0.277631736598	0.741937344729	0.530628251062	0.732367893713	0.113328685307	0.113328685307	0.246860077932	0.573967681615	0.574759372566	0.583124446968	0.337720286768	0.29752498516	0.525452138073	0.136242198817	0.154796263679	0.224020668135	0.776100377724	0.916917072482	0.85206409127	0.80664529928	0.813031954461	0.707103527595	0.210424393483	0.350460350896	0.264941580334	1.08522028331	0.977465159786
SPRED2	ENSG00000198369	3.37458716678	3.50727394099	3.35989538396	2.22040968064	2.63994747351	3.33134638282	2.67967535104	3.50557255589	3.12990323366	2.88754291144	2.78776751881	2.86456575259	2.29123038681	2.76759099783	3.60205625992	2.26490404782	3.36167905532	2.86720402913	3.20469351144	2.28801087395	3.61199529795	2.64498076477	2.81487520231	2.62854568033	2.76387060344	3.14873086883	3.55543645887	2.6276586238	3.28606013895	3.25049836027	2.60833626216	3.39135593414	3.29400145647	2.05812605409	3.5944950968	2.64290760437	2.26746055229	2.24848808205	2.59841138134	2.99784512091	2.90099749949	3.25659316033	2.70664780849	2.84493610866	2.76069753669	2.09389774668	2.84592967341	3.39905839477	2.64048488161	2.52091708731	3.0320642028	2.9193910403	2.87412945179	3.35060559555	1.18172719538	0.841567185678	2.30458309566	0.928219302739	1.61938824329	1.94448055625	1.9754689513	1.95586047991	1.92716410623	1.97408102602	1.98787434815	1.92278773163	2.17588743995	2.14241634084	2.14710019015	2.10046890887	2.32238772029	2.16905370037	2.12823170585	2.08193842188	2.10657020907	2.07065303565	2.1447610078	2.05027016438	2.28238238568	2.35042242241	2.33311429803	2.1435893615	2.14593128295	2.08318452796	2.38047163165	2.38416507999	2.31352503303	2.34564458245	2.32336763218	2.24070968928	2.04253386501	2.03918486156	2.04882686953	1.94681643525	1.98450789334	1.32280268678	1.85651108469	1.90345057902	1.98750867308	2.19268684974	2.21082561907	2.23104774425	2.16606614263	2.20263280525	2.2082957211	2.22906025242	1.82982155743	2.07512979783	3.85578205445	4.20641754163
WWP2	ENSG00000198373	2.10143547521	2.28436447271	2.08810687132	2.12865422752	2.34254533662	1.93035177	2.00975958142	2.12133889859	1.94326438411	2.22182390769	2.37240987003	2.40377079815	2.35851455938	2.22742787661	2.49734431434	2.1554490176	2.18042299388	2.28424273912	1.95534453358	2.2385978847	2.49003736725	2.05358675476	2.3386948923	1.89145201695	2.11893079455	1.97125004057	2.24366710528	1.93362279358	1.85613404434	1.91414688583	1.90796467403	1.98930690794	2.15965718345	2.22593098364	2.39941225353	2.16924823576	2.19042870878	2.08448308858	2.02037823887	2.27849396225	2.16008885772	2.03277748447	2.40417132405	2.17928684965	2.31870986785	2.091530463	2.15123874981	2.05538850949	2.5945081597	2.31253542385	2.51850259922	2.53449014998	2.13060982825	2.42921774393	2.84490938382	2.31055326264	2.39880395073	2.30856716467	2.16102152867	2.43886271129	1.3454723666	1.44456326924	1.40364299945	1.26412672715	1.22964055107	1.2781522025	1.25561603748	1.27256559579	1.12817109091	1.1878434224	1.16315080981	1.20597080699	1.27256559579	1.2527629685	1.28647402584	1.22377543162	1.1505720276	1.20297230399	1.37118072331	1.5368672196	1.42069578784	1.01523067973	1.08856195281	1.08518926834	1.3812818193	1.3660916538	1.36863942588	1.51732262353	1.40364299945	1.40854497005	1.28634842955	1.2857990984	1.32509032321	1.19107070029	1.25125578441	0.645843966782	1.18139659657	1.12519812554	1.11960170753	1.4070039591	1.36651999674	1.39875592283	1.43418991882	1.41474369643	1.41815985721	1.34840427373	1.22200175164	1.3096333903	3.51408241553	3.61749535563
TXNRD1	ENSG00000198431	5.49488275166	4.67962699852	5.48121656172	5.06756149837	5.05472586046	5.43442177814	5.05405527867	4.82115753479	4.56101420703	5.11524508585	3.97145787763	3.91487496861	5.08129308176	4.01990420654	4.88752051064	4.89937633478	5.41904313856	3.88482266257	4.6195899076	4.97900916192	4.88896114307	5.02978475938	4.95000976629	5.08261173298	4.95022328317	4.56793271258	4.77226331611	5.07480753009	4.67489700334	4.67886189565	5.07248479369	5.57469982426	4.64504832745	5.00993558184	4.8463247395	4.87117273931	4.93043841701	4.98681112593	4.93816416133	4.17722140609	5.30316544667	4.62409978745	3.93458217271	5.2378065462	3.96415928808	5.02188022441	5.18439380507	5.42061823764	5.3101471183	5.04400559357	5.08332797949	5.40046773519	5.80187665432	5.33276710128	5.39594304533	5.06499720878	4.86174851339	4.89004833111	5.74425240721	5.39544407728	4.29059641807	4.36386266405	4.36041988092	4.60266705577	4.4915534592	4.52276635973	4.67376297745	4.66003708743	4.70456292987	4.73048037695	5.36199614321	4.77575648656	5.18133401106	5.15126642384	5.16249764341	5.33676855292	5.3803120141	5.50874035345	4.70193385442	4.67348282617	4.73777615054	4.56048657836	4.55734455651	4.57615323692	4.82245661782	4.88158906616	4.85662904828	4.24534743576	4.30649457206	4.41146407033	5.13689663616	5.20525226816	5.16245724568	4.62659498998	4.64363222392	4.15858884914	4.43914457042	4.51224381506	4.54233535376	4.78106114658	4.85121557277	4.84217143908	4.87203330082	4.87577054437	4.85572766852	5.23371263309	5.1547175646	5.35193966854	2.12572081057	2.47846091705
TPM2	ENSG00000198467	6.44338326039	7.14589957961	6.37072046178	7.30933799288	7.25971051131	6.40950494528	6.74669858615	6.93243576845	6.75885194075	6.96254010739	7.19241543718	7.24560229959	7.34117369984	7.04833521845	7.23922707501	7.36016447604	6.42965309005	7.09635563063	6.68018417743	7.36414996059	7.14319386346	6.69306763458	7.16450478341	6.64912957024	6.99133227905	6.85001431453	6.9888924751	6.64524743979	6.67877849849	6.70795062453	6.66188602706	6.27352341312	6.7703955944	7.28656976798	7.14286243292	7.41057545698	7.41619983609	7.42179775232	6.817322594	7.08020367157	6.89757488613	6.81244644225	7.2923579151	6.94675592122	7.12225421879	7.31882360903	6.85048731954	6.36478109997	5.67112153242	6.56179416502	5.38412802296	5.64964302856	7.03105197533	6.18367455165	7.53506709787	8.05369316781	7.4511429577	7.58042930749	8.13387795367	7.79804283986	6.11800908843	6.11809719804	6.15081596533	5.84820022857	5.87854777695	5.83974008829	6.1150750147	6.13517520477	6.14660759152	6.16466126557	5.02104756444	6.08226457143	6.16442997148	6.1163997229	6.14420709312	5.85693265415	5.85415459614	5.9874816258	6.02574519358	6.04453126804	6.04258532662	5.22676765771	5.30950455594	5.30965287621	5.95487836054	5.99093940925	6.05584680604	6.19385421883	6.27731995222	6.30027190117	6.22380545774	6.18316487231	6.28285961093	6.33320866896	6.30816955301	7.20184181029	6.10553325719	6.12366577264	6.17676699475	6.15637268191	6.1546783199	6.16157004451	6.29639840744	6.11801134149	6.17788867455	5.91179371753	6.46219093432	5.9984298095	6.52262143272	7.04602405551
FAN1	ENSG00000198690	1.93945544641	2.04727118675	2.00681409026	1.63839808391	1.37171844417	1.94315422082	1.86062304824	2.21354662137	1.63899146378	1.45770579623	1.56846607292	1.61266060541	1.40547246387	1.64798931218	2.05353176268	1.71926009527	1.90481050303	1.4293775239	1.35542137115	1.500189354	2.02353271883	2.00812029745	1.582531326	1.87916037844	1.40369068896	1.45075401177	2.11967325647	1.85941386741	1.4409985312	1.59481550163	1.93219582067	1.96958616705	1.70665139625	1.6071322541	2.17080292847	0.970718664208	1.51206221905	1.4132708424	1.79713373354	1.28257423673	1.7930564596	1.53248416299	1.44249210455	1.90281195719	1.51966425016	1.53824461138	1.60257184404	1.91979131121	2.12823170585	1.78002421301	1.88403474534	2.1234584271	1.81969883792	1.72988406551	1.47476300911	0.85015092937	0.896088024557	1.3454723666	0.536493370515	0.774727167552	1.27536280041	1.26976054486	1.24990173621	1.13783300182	1.07158361628	1.21787570949	1.28647402584	1.3660916538	1.3244189574	1.37624402527	1.12817109091	1.1505720276	1.3244189574	1.23547147139	1.28923264828	1.05431202977	1.10525683139	0.996948634892	1.29746314741	1.28923264828	1.20597080699	0.99325177301	1.0079579204	0.858661619038	1.09192330052	1.1216775616	1.06471073699	0.978326122794	0.900161349944	0.93216408103	1.18163042413	1.22193705726	1.06179506987	0.878453346058	0.933777558203	-0.453955821293	1.00799387012	0.804488887776	0.994763711307	1.03992625166	1.01526844713	0.975175218793	0.902779839033	0.98820989854	1.02448508187	0.917226109072	0.256747456618	0.921083305923	5.48886042034	5.59594855472
CNOT7	ENSG00000198791	3.37932225703	3.38110981634	3.51701909635	3.40830684681	3.32109365162	3.40708434459	3.41749056997	3.56753616797	3.23075495907	3.30939683422	3.17992684797	3.22249924898	3.37503253313	3.25654765276	3.29545888935	3.29532745754	3.41231000022	3.1903386275	3.28747895101	3.43308858815	3.32179165755	3.44488051588	3.21727801495	3.49728018765	3.21322249003	3.26194281405	3.54852971094	3.46460343762	3.21919881542	3.35622026853	3.43070886911	3.43249336004	3.2827750474	3.29031565666	3.39577841185	3.17403904373	3.47199862353	3.39120802802	3.2915230648	3.04266673373	3.44893326075	3.2509257235	3.11437039776	3.27083531871	3.17232797843	3.43303574879	3.19664699319	3.4924963125	3.7135720667	3.48308454113	3.42913675035	3.75840551676	3.47630485415	3.6737658163	2.77570884958	2.32042501112	1.94591014906	1.66203036255	2.14124194259	2.55955019278	2.33891702224	2.27212588551	2.34851402488	2.23751309625	2.22893855283	2.23751309625	2.49403155757	2.40333499609	2.4932054526	2.5152741864	2.28442112237	2.17019590495	2.52091708731	2.48657192911	2.50225528812	2.09433015417	2.24495598016	2.20497226413	2.48823443988	2.45186679571	2.47317139357	2.21811593637	1.99877363861	2.0756844928	2.26176309847	2.22678337958	2.34276688263	2.08815348228	2.07693841146	2.12704052048	2.15702031235	2.0959793622	2.16534255309	2.11134414834	2.08578611859	2.35260764032	2.04206337768	2.11539605449	2.08442963829	2.23585047313	2.24640475634	2.2602499097	2.28507388819	2.29462491921	2.19806097846	2.13489982965	2.25931260054	2.19694256491	6.17120468284	6.07880198629
INPP5F	ENSG00000198825	3.15407255362	3.16061224588	3.30905069517	2.97871765606	2.99350095969	3.16296090399	3.2059041405	3.41942085495	2.92936861688	3.16372204795	3.02599444049	3.04254594939	2.82613029564	3.10454862767	3.31304479118	3.01854827073	3.25204940008	3.0589759568	3.08995370076	2.96006253916	3.31633132293	3.259053816	2.77648289238	3.28997790762	3.10091131013	3.08545427596	3.40714120355	3.25983022916	3.10289167717	3.11685157132	3.20192233811	3.22519662297	2.92205464326	2.87396808312	3.3599105354	2.8523248264	2.94030916637	2.87904910945	3.12141243831	2.42626900461	3.24673431971	2.91973766692	2.95211808703	3.22078986181	3.07361063233	2.9081338274	3.17434817857	3.24666405116	1.60140574074	1.52388002407	1.47476300911	1.67147330335	1.03673688495	1.5325568681	1.04027671166	1.61938824329	1.17248213723	1.23837423104	1.30291275218	1.54756250872	1.8594181177	1.91985947186	1.87487437594	1.73518911774	1.77664583142	1.83736998048	2.2016591744	2.17928687665	2.21046980409	2.19388567607	2.20055236743	2.34084380511	2.08442908319	2.06178660644	2.10657020907	2.08069076108	2.20276475771	2.15408508468	1.79508725932	1.74919985481	1.7867469274	1.84687876845	1.76985463384	1.82131827147	1.95868534054	1.96850998097	1.95727390771	2.09924416898	2.09433015417	2.16447179086	1.69610796048	1.78383079402	1.70526472621	1.57928304956	1.585226652	1.23568813657	1.66869412207	1.65421387733	1.68773293971	1.90324066699	1.92366823949	1.89841862479	2.15428776263	2.22652403484	2.19997931279	2.31098265655	2.07945031114	2.34402886793	5.5583324111	5.74740824128
MRPS18B	ENSG00000204568	3.48250226438	2.76281507504	3.44950754265	3.08184479863	3.3288511133	3.48552959613	2.88685363831	2.78712386181	3.4553615004	3.48186007267	2.52167152797	2.46575806474	3.17270625568	2.40748100364	2.90686001787	2.99522782622	3.43971386351	2.66691720763	3.29348834275	2.96980428704	2.88032765439	3.12682877735	3.34655937037	2.98603918634	3.33278899057	3.32428246222	2.81178681923	3.05345798778	3.29140456423	3.21293953855	3.06741669445	3.52614787551	3.24160012775	2.93739405462	2.83935907427	3.34502240258	3.22173117555	3.13264861303	3.0672437734	3.63537995322	3.4150600662	3.39884412397	2.51317445719	3.34818775927	2.34522414477	3.02400753083	3.2873440855	3.49005619605	3.79391491695	3.26193531433	3.64152575773	3.87411343235	3.03013370027	3.63942657039	3.85566427176	3.76305885229	3.49711343849	3.7927889175	3.48308454113	3.64335893881	2.69934576047	2.70337261155	2.68033636253	2.55800220486	2.67965072658	2.6483001967	2.76757618042	2.83026783383	2.79361608943	2.75810940097	3.09013294898	2.72261035243	2.92638219542	2.91560622907	2.87243405721	2.95803040637	2.94864066602	2.97297528643	3.02868337369	3.01012815384	3.07961375753	2.53607493636	2.52652832448	2.57261223021	2.97143958098	2.93651291389	3.06105173967	3.02965049176	2.86733055875	2.92691795755	2.82121522361	2.73782384499	2.76973354259	2.63104616288	2.59015684386	3.13713506899	2.49072385118	2.58096968022	2.54057635981	2.90566915382	2.93958188202	2.82150310131	2.93646707306	2.8308366272	2.79672287038	3.02115332467	3.37644689716	3.05827915535	7.75387018805	7.62975236525
RUFY2	ENSG00000204130	2.1072765475	2.30611980585	2.16417233399	2.02847854848	2.16749531094	2.21105267544	2.30016852841	2.50165861573	1.27065087011	1.89809196581	2.52875009343	2.48688384593	1.33848724455	2.57616468372	2.29560728757	1.90697207109	2.0355591195	2.6079867836	1.97130850445	1.66155151387	2.37279987324	2.38741506963	0.905597869976	2.45678804829	2.02148440053	2.01975755917	2.53162803797	2.46977260049	1.62139408756	1.68578324808	2.31377389936	2.18515626444	1.69958879802	1.78917965945	2.41653345832	2.08494926209	1.99009398825	1.40245589455	2.10291550606	0.64760497981	2.19650433056	1.68597226643	2.58912994539	2.16914564117	2.44443323712	1.94472922928	2.02454217939	2.24928432984	1.51951320491	1.53039470509	1.57277392806	1.5518087996	1.50629715351	1.47932922709	2.31253542385	2.30757263451	2.12106321637	2.32825283974	2.23001440016	2.06939120583	1.3244189574	1.19392246847	1.22082992139	1.11514159062	1.08856195281	1.14740245284	1.19392246847	1.10525683139	1.09192330052	1.20297230399	1.14422279992	1.07158361628	1.26412672715	1.20896034584	1.29198368165	1.20896034584	1.32175583998	1.24990173621	1.04027671166	1.04731899428	1.03318448335	1.0188473202	0.908258560177	0.970778917158	1.21787570949	1.1505720276	1.19088756478	1.26412672715	1.26412672715	1.23837423104	1.01291028535	1.0653828714	1.05238020751	1.13259826775	1.1579062574	0.702025986545	1.16972035178	1.24972937781	1.22981894013	1.18791521829	1.22926670225	1.17291625909	1.11610561039	1.26080300149	1.23255423084	1.20310613107	0.893089191323	1.3678713106	5.42066214202	5.58653106827
