sym	gene_id_x	ln_expr_Vec_Tam_5_counts	ln_expr_N1ICD_Tam_6_counts	ln_expr_Vec_Tam_11_counts	ln_expr_Control_A3	ln_expr_DDIS_C3	ln_expr_Vec_Tam_4_counts	ln_expr_Vec_2_counts	ln_expr_N1ICD_Tam_1_counts	ln_expr_RIS_A2	ln_expr_DDIS_A2	ln_expr_N1ICD_12_counts	ln_expr_N1ICD_7_counts	ln_expr_Control_C2	ln_expr_N1ICD_2_counts	ln_expr_N1ICD_Tam_10_counts	ln_expr_Control_B1	ln_expr_Vec_Tam_1_counts	ln_expr_N1ICD_4_counts	ln_expr_RIS_C2	ln_expr_Control_A2	ln_expr_N1ICD_Tam_11_counts	ln_expr_Vec_10_counts	ln_expr_DDIS_A1	ln_expr_Vec_6_counts	ln_expr_DDIS_C1	ln_expr_RIS_A3	ln_expr_N1ICD_Tam_3_counts	ln_expr_Vec_12_counts	ln_expr_RIS_B2	ln_expr_RIS_B1	ln_expr_Vec_8_counts	ln_expr_Vec_Tam_3_counts	ln_expr_RIS_C1	ln_expr_Control_C1	ln_expr_N1ICD_Tam_9_counts	ln_expr_DDIS_A3	ln_expr_Control_C3	ln_expr_Control_A1	ln_expr_Vec_9_counts	ln_expr_RIS_C3	ln_expr_DDIS_C2	ln_expr_RIS_A1	ln_expr_N1ICD_8_counts	ln_expr_DDIS_B2	ln_expr_N1ICD_5_counts	ln_expr_Control_B2	ln_expr_DDIS_B1	ln_expr_Vec_Tam_7_counts	ln_C12.rna	ln_C3.rna	ln_Q.rna	ln_preS.rna	ln_S.rna	ln_Tr.rna	ln_C12.rp	ln_C3.rp	ln_Q.rp	ln_preS.rp	ln_S.rp	ln_Tr.rp	ln_BJ_Y1	ln_BJ_Y2	ln_BJ_Y3	ln_BJ_OLD_1	ln_BJ_OLD_2	ln_BJ_OLD_3	ln_IMR90_Y1	ln_IMR90_Y2	ln_IMR90_Y3	ln_IMR90_O1	ln_IMR90_O2	ln_IMR90_O3	ln_WI_38_Y1	ln_WI_38_Y2	ln_WI_38_Y3	ln_WI_38_O1	ln_WI_38_O2	ln_WI_38_O3	ln_HFF_PD16_1	ln_HFF_PD16_2	ln_HFF_PD16_3	ln_HFF_PD74_1	ln_HFF_PD74_2	ln_HFF_PD74_3	ln_MRC_5_PD32_1	ln_MRC_5_PD32_2	ln_MRC_5_PD32_3	ln_MRC_5_PD72_1	ln_MRC_5_PD72_2	ln_MRC_5_PD72_3	ln_HFF_PD26_1 	ln_HFF_PD26_2 	ln_HFF_PD26_3 	ln_HFF_PD46_1 	ln_HFF_PD46_2 	ln_HFF_PD46_3 	ln_HFF_PD64_1	ln_HFF_PD64_2	ln_HFF_PD64_3	ln_MRC_5_PD42_1 	ln_MRC_5_PD42_2 	ln_MRC_5_PD42_3 	ln_MRC_5_PD52_1 	ln_MRC_5_PD52_2 	ln_MRC_5_PD52_3 	ln_MRC_5_PD62_1	ln_MRC_5_PD62_2	ln_MRC_5_PD62_3	ln_baseMeanA_sum	ln_baseMeanB_sum
MTND4LP30	ENSG00000198868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.69314718056	-0.223143551314	-0.430782916092	0.165514438478	-0.891598119284	-0.82098055207	-0.31471074484	-0.235722333521	0.530628251062	-1.1711829815	0.737164065977	-0.798507696218	0.0	-0.223143551314	0.307484699748	0.488580014819	0.438254930931	-1.02165124753	0.887891257352	0.54812140851	0.215111379617	1.53901544814	1.41098697371	0.398776119957	3.69808693486	3.7534960972	3.70450671	4.00405509087	4.13292404419	4.14567118939	0.885755438196	0.677566742445	0.622694357433	0.973644931591	0.204384546662	-2.48525580674	0.982207169748	-0.412100153922	0.652447949858	3.77198014715	3.6912917462	3.77404678047	3.43567126534	3.63909647783	3.51929292522	3.71231050078	3.02761277953	3.68442127217	0.0	0.0
PRC1	ENSG00000198901	0.828862310426	-0.252159329497	0.742404759905	2.92779155835	1.38005437966	0.648025313768	3.21012652059	0.13284109131	0.351161859216	0.430551062705	-0.181459964999	-0.0248752737814	2.86758400212	0.019131654457	0.767135028398	2.97365672767	0.671202452632	-0.218187470763	0.401463221505	2.95612803314	0.475260675505	3.34099888383	0.447962483962	3.17401738244	0.557044275104	0.345245963995	0.338117415928	3.37476097215	0.422501860416	0.576318830842	3.24540164145	0.791240795328	0.516304468544	2.88017084013	0.716670271945	1.30676765623	3.03082169775	3.03383150124	3.35451549075	0.242098659231	0.160661979906	0.544759150875	-0.0161552323334	0.470551375481	-0.207247073311	2.95846520791	0.411905987931	0.852504476261	4.81866736025	4.38862978581	4.04024030323	4.27763786894	0.810930216216	4.20095429728	5.39616976672	4.82012026227	4.44910100034	4.62025582341	1.31640823366	4.81405252795	3.31200180286	3.33541364112	3.35620001573	2.32825283974	2.45616418092	2.52091708731	3.26078522795	3.15529684323	3.15827620274	3.19581188527	-0.843970070295	-0.356674943939	3.38912480043	3.4288125487	3.4196919643	0.845868267578	0.891998039305	0.746687947488	3.15912582046	3.14328983791	3.09376601383	0.223143551314	0.207014169384	0.329303747143	2.50470927708	2.50715725872	2.49979526228	1.06125650212	1.33236601909	1.363537374	1.68246221998	1.64303555108	1.85863310951	0.745847396694	0.682637596844	0.223011649015	0.226409961184	0.383393771636	0.39453643444	2.68366646067	2.79951095652	2.6996074142	2.93180152129	2.72142931955	2.77794119156	0.986076463791	1.40442235342	1.63106488088	0.0	0.0
L1CAM	ENSG00000198910	1.77757024289	-0.0579523826654	1.57764625653	0.915074530759	1.40926215437	1.83241031149	0.991637085167	0.324302400017	1.59186846394	1.39749583863	0.0394152289151	-0.0451621366845	0.874166710182	-0.50949326874	0.564339149707	1.05583468369	1.66910631109	-0.656557905733	1.56332175988	0.78594948607	0.333230375729	0.81992232497	1.52161500403	0.817204193115	1.51609033095	1.5610550171	0.420522935577	0.928260997912	1.75851864495	1.84840407453	0.776274704134	1.62429410727	1.60217709994	0.564846089864	0.685265320458	1.21822079106	0.908170408289	0.928024050576	1.19366827111	1.71573682164	1.43135929832	1.55958622447	-0.377201583869	1.41534540862	-0.605411087803	0.977560007954	1.41986018224	1.5623778909	4.89252720562	4.68361161229	5.05126527018	4.14281721567	5.38532041017	5.48992897025	4.96235499992	4.99314997976	5.52962748053	4.90104361747	6.17232670617	5.70321564737	3.37314078388	3.40386049908	3.39148368947	4.77440650323	4.77017602057	4.75143269297	-1.13943428319	-1.89711998489	-1.38629436112	-1.30933331998	0.76546784214	1.49065437644	-0.616186139424	-0.579818495253	-0.73396917508	0.746687947488	0.737164065977	0.741937344729	2.04769284337	2.09924416898	2.00148000021	4.83564678467	4.89977821851	4.8588041443	-0.597837000756	-0.510825623766	-0.562118918154	0.774727167552	0.871293365943	0.774727167552	3.18277141627	3.15503954158	3.20971634542	3.18287356715	3.13440066082	2.42967262019	3.52672790183	3.51902817351	3.52495817237	-0.57719965776	-0.410639668081	-0.60489617273	-0.271826445237	-0.151392944045	-0.185293673962	-0.224112719556	-0.53639361689	-0.435205201537	0.0	0.0
DMD	ENSG00000198947	0.299162957162	1.90173356581	0.402332307172	0.588491425361	0.889952281025	0.419864735983	1.62576346492	2.20237885044	-0.618688160144	0.598944686652	3.17492029267	2.96091879323	0.303563542453	3.08069177225	1.95947855292	0.632539463592	0.317959536709	2.91773576792	-0.752025010534	0.541584662606	1.92069767165	1.30421008332	0.317863119354	1.60052251828	0.584847939941	-0.103307131732	2.16616825527	1.45583684328	-0.478706226223	-0.396459448298	1.39385930603	0.280368935201	-0.338690774939	0.390327968683	2.1532141601	0.775227333813	0.511386313736	0.313464971182	1.15578550056	-0.832462314218	0.649601823704	-0.479158089756	2.97572155025	0.55101677998	2.97823719102	0.446999872457	0.569488695774	0.339412859397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.579818495253	-0.755022584278	-0.616186139424	-0.400477566597	-0.274436845702	-0.274436845702	-0.0618754037181	-0.235722333521	-0.0725706928348	-0.162518929498	-0.597837000756	-0.0202027073175	-0.0512932943876	-0.105360515658	-0.0618754037181	0.908258560177	0.912282710477	0.891998039305	-1.13943428319	-1.13943428319	-1.07880966137	-1.34707364797	-1.60943791243	-1.46967597006	-0.562118918154	-0.494296321815	-0.673344553264	0.620576487725	0.530628251062	0.518793793415	-1.20807483951	-1.26372446125	-1.1573690731	-2.46677316768	-2.46284366139	-2.96868244139	-2.27922826973	-2.22406232754	-2.36098389815	-0.425235154955	-0.403052815527	-0.468802715431	-0.483766047167	-0.268537346493	-0.367253656011	-0.000401428561665	-0.761077467504	0.126582549238	1.22459224865	0.666510746605
TGM2	ENSG00000198959	5.45286786312	4.50749848355	5.28650599741	4.6085644817	6.11306476828	5.4040850415	5.16181231047	4.37400621793	6.41993949001	6.24304825551	3.12257687204	3.1227960431	4.77214260634	2.69113785	4.705221403	4.56730009705	5.49899840426	2.94606453686	6.34578628668	4.6530265635	4.51041923617	5.1795862573	6.46289180303	5.14288984914	6.26310285743	6.21803856913	4.51413382742	5.16097552577	6.19933320496	6.19824827124	5.20710716202	5.28996520541	6.2852384137	4.53098296439	4.59929308226	6.15360633941	4.61528054936	4.74550878845	5.39562759415	6.4164575462	6.17736505095	6.48371809845	2.98181183268	6.14370509424	2.92958482296	4.56120484992	6.13072342882	5.28487844981	4.2358441245	4.99836026322	4.08378904828	4.60975963832	4.3357208818	4.31495156588	4.74823102883	5.21748684863	4.66776932774	4.72924450109	4.3294166844	4.60836507688	3.8245024079	3.79750961864	3.80644024285	3.36280299367	3.48951346271	3.4669851222	3.82253583893	3.79974976295	3.7040143417	3.75185425328	2.2607208889	3.57178368224	3.62620585959	3.59456877464	3.55734606415	4.3511807545	4.33165396901	4.26070609944	4.81242822807	4.85694006609	4.89642088332	2.60638654733	2.73241755755	2.72719901994	3.52871070196	3.53950899746	3.50975278822	4.53903038348	4.28922580382	4.24305188238	4.98258516253	4.92985500314	4.94290987691	3.8220919504	3.82640160939	3.22838598242	3.76375716389	3.8459325047	3.94834529278	3.6165023627	3.55899585704	3.57289565539	2.84378402526	2.93748066404	3.01539614171	2.86040566421	2.54207668236	2.43638925604	0.0	0.0
RNA5-8SP2	ENSG00000200434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.713349887877	0.959350221335	0.457424847039	0.431782416426	-0.223143551314	0.760805829034	2.43097830776	1.76644166124	1.8484548129	2.42391737816	1.78842056796	0.978326122794	1.26412672715	2.86789890204	0.470003629246	3.82929335783	0.703097511413	1.67709656091	-0.415515443962	-0.867500567705	-0.82098055207	0.0	0.0	0.0	-0.462035459597	-0.248461359298	-1.66073120682	0.148420005118	-0.891598119284	-1.56064774826	-0.67798516505	0.654271179906	0.857227904047	-0.92145280749	0.0	1.5857931982	0.0	-0.25307416013	-0.928992230471	0.0851229383446	0.383800892491	0.234950453909	0.0	-1.52293437938	-0.400912005728	0.0	-0.872078609536	-1.79632987765	0.0	0.0
MRPS18B	ENSG00000203624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.79391491695	3.26193531433	3.64152575773	3.87411343235	3.03013370027	3.63942657039	3.85566427176	3.76305885229	3.49711343849	3.7927889175	3.48308454113	3.64335893881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.75387018805	7.62975236525
MRPS18B	ENSG00000223775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.79391491695	3.26193531433	3.64152575773	3.87411343235	3.03013370027	3.63942657039	3.85566427176	3.76305885229	3.49711343849	3.7927889175	3.48308454113	3.64335893881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.75387018805	7.62975236525
MRPS18B	ENSG00000226111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.79391491695	3.26193531433	3.64152575773	3.87411343235	3.03013370027	3.63942657039	3.85566427176	3.76305885229	3.49711343849	3.7927889175	3.48308454113	3.64335893881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.75387018805	7.62975236525
MRPS18B	ENSG00000227420	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.79391491695	3.26193531433	3.64152575773	3.87411343235	3.03013370027	3.63942657039	3.85566427176	3.76305885229	3.49711343849	3.7927889175	3.48308454113	3.64335893881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.75387018805	7.62975236525
MRPS18B	ENSG00000229861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.79391491695	3.26193531433	3.64152575773	3.87411343235	3.03013370027	3.63942657039	3.85566427176	3.76305885229	3.49711343849	3.7927889175	3.48308454113	3.64335893881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.75387018805	7.62975236525
MRPS18B	ENSG00000233813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.79391491695	3.26193531433	3.64152575773	3.87411343235	3.03013370027	3.63942657039	3.85566427176	3.76305885229	3.49711343849	3.7927889175	3.48308454113	3.64335893881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.75387018805	7.62975236525
SERTAD4-AS1	ENSG00000203706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.76814960359	1.43031124654	1.41827740697	1.19392246847	1.34025042262	1.20597080699	-1.71479842809	-0.510825623766	-1.13943428319	-0.994252273344	1.04380405217	1.63705307947	0.963174317773	0.802001585472	1.05082162483	0.788457360364	0.891998039305	0.858661619038	1.8405496334	1.79009141213	1.86562931779	1.86872051036	1.63510565918	1.64673369718	-0.510825623766	-0.198450938724	-0.356674943939	1.15688119679	1.24126858907	1.35066718348	1.58255983884	1.73966381813	1.83415604073	2.22438097984	2.19855622175	3.18835493424	2.08002232824	2.08345675143	2.20702151062	0.0298376225908	0.054078731204	0.0900529794568	0.178925747555	0.226784998789	0.256752487089	-0.155691060772	0.850972522539	0.22782634749	0.0	0.0
CENPW	ENSG00000203760	0.302103216494	1.23011947766	-0.119144484464	2.0959552113	0.590284817689	0.298180427843	2.21535305608	1.15836149597	0.482864387857	0.623162344433	0.497784202946	0.153347270494	2.23641360949	-0.110313166099	1.12996745999	2.19362434097	0.374967017312	0.00498646137508	0.263832816362	2.1358217473	1.07333706534	2.19746558813	0.613281623402	2.06093112277	0.0244200617201	0.476948492635	1.04086442833	2.19494166826	0.803665248688	0.58326965451	2.31391300399	0.649156039835	-0.132151560365	1.78078732903	1.35014858883	0.91320387695	2.26171319075	2.02643037985	2.09183953987	0.456688847678	-0.472045692034	0.376357087065	0.373376405609	-0.0237539736003	0.504615772497	2.15518487167	0.425825480915	0.445210504169	3.42783931261	3.01700440883	2.77196352685	3.49832409239	1.68639895357	3.20882548901	4.54393287652	4.11267551891	3.27789916532	3.66765581766	2.0541237337	4.47460581597	3.11662159083	3.01553490085	3.09104245336	2.03992078352	2.15176220326	2.10778601469	3.18759153483	3.10054263791	3.1945831323	3.09648217665	0.223143551314	0.231111720963	3.45978070576	3.50345308237	3.46947888908	0.982078472412	0.806475865867	1.06125650212	3.01357219168	3.00320428839	2.95282477254	1.23547147139	0.982078472412	1.24126858907	2.37583555473	2.33505228313	2.5313130226	0.824175442966	0.737164065977	1.0079579204	1.68693476463	1.36693320011	1.71014581592	1.16175521673	1.27816270328	2.05159514065	1.2015699984	1.07138940187	0.957505499425	2.53330470932	2.59531836538	2.53994055893	2.75249873689	2.40985268353	2.61745523545	0.603807220524	1.70029354071	1.37752226529	0.0	0.0
TCEAL6	ENSG00000204071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.54574880241	0.0	0.0	0.0	-2.85990431647	0.0	0.0	0.0	0.0	0.0	-3.03480084321	0.0	0.0	-2.99674661034	0.0	0.0	0.0	0.0	-2.98298989072	0.0	0.0	-2.86181583698	0.0	0.0	-2.28084422576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.89761985993	2.00821403239	1.9796212064	1.74919985481	1.83577635464	1.95302761682	1.26976054486	1.26412672715	1.16627093714	1.26412672715	1.17865499634	1.39376637596	1.07500242303	1.24415459396	1.0079579204	1.3837912309	1.51072193949	1.6582280766	1.59533898805	1.52822785701	1.81156209652	1.69009581545	1.85159946958	1.85159946958	1.14740245284	1.41098697371	1.44220199306	1.5623463049	1.45395300959	1.61541998411	1.60832271523	1.70575656683	1.73764306537	1.63839263769	1.70445392188	1.9381046969	1.6543349832	1.62213479499	1.6561710227	1.32880584645	1.42504084069	1.44329809	1.3709027103	1.18739201504	1.20342199536	1.37161711894	1.69627752461	1.47780518432	0.0	0.0
TIMM23B	ENSG00000204152	-1.57044419265	-2.25186584392	-1.80937033681	-1.65690506441	-2.8227076324	-1.53180736688	-3.26811226571	-2.05792065987	-1.10200094884	-0.507447719982	-2.95029956696	-2.41234731921	-1.27836153491	-2.92113021384	-1.61008051686	-1.06521742929	-1.37979735618	-2.23528572789	-1.20324948467	-1.26278196534	-2.12096618379	-3.07627920268	-0.479107228192	-3.5087945433	-1.219518688	-1.39559891651	-2.77759312987	-2.20333438519	-1.91618002084	-1.14617691099	-2.61890519985	-2.35837130215	-0.751936001013	-1.36805354602	-2.2371972484	-0.959343532193	-1.18637057915	-1.36854356473	-2.70744727134	-1.29807552581	-0.840515704402	-1.60155083774	-2.5977832922	-0.546374665795	-2.52061114659	-0.797282693133	-1.22357837691	-1.7638091416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.47148362946	2.55645181695	2.57489968831	2.55800220486	2.56263899833	2.46214966267	2.58324255051	2.63116915677	2.66792241001	2.69462718077	2.21156569461	2.34564458245	2.84490938382	2.82256865454	2.79422789734	2.68580459215	2.48407296904	2.65324196461	2.68512269646	2.74019465443	2.83203618088	2.39059597032	2.48573963609	2.43886271129	2.64546532591	2.68170622576	2.68784749378	2.498973907	2.57870052907	2.63547950827	2.55485973723	2.56572197123	2.62767481821	2.57731231329	2.46304272072	2.29688129784	2.41749856294	2.41033847945	2.47379693144	2.67112686567	2.69209017814	2.76571861765	2.72776698746	2.70171406814	2.77230271572	2.66098730175	2.76188041429	2.66648557882	0.0	0.0
DAXX	ENSG00000206206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.81330703249	3.50285103539	3.72954143583	3.75396470077	3.01896039967	3.67198758644	2.60933422816	2.28442112237	2.65253749117	2.80275413657	1.33236601909	2.74598804044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.06414735813	5.11303605185
DAXX	ENSG00000206279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.81330703249	3.50285103539	3.72954143583	3.75396470077	3.01896039967	3.67198758644	2.60933422816	2.28442112237	2.65253749117	2.80275413657	1.33236601909	2.74598804044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.06414735813	5.11303605185
DAXX	ENSG00000227046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.81330703249	3.50285103539	3.72954143583	3.75396470077	3.01896039967	3.67198758644	2.60933422816	2.28442112237	2.65253749117	2.80275413657	1.33236601909	2.74598804044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.06414735813	5.11303605185
DAXX	ENSG00000229396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.81330703249	3.50285103539	3.72954143583	3.75396470077	3.01896039967	3.67198758644	2.60933422816	2.28442112237	2.65253749117	2.80275413657	1.33236601909	2.74598804044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.06414735813	5.11303605185
