4091	4063
4091	1841
4091	4948
4091	2680
4091	7756
3677	5688
3677	5036
3677	3440
3677	3077
3677	8091
3677	2731
3677	6049
3677	4798
1959	7361
3385	9858
3385	8091
3385	9439
5554	5288
5554	4721
5554	11534
5554	2152
5554	2315
7843	3682
7843	9688
7843	5791
7843	10738
2731	9688
2731	11441
2731	5036
13518	11917
13518	5463
13518	6816
13518	10562
13518	2716
13518	11981
13518	3753
13518	10419
13518	2749
13518	1713
13518	13493
13518	3474
13518	6992
13518	430
13518	475
13518	4239
13518	7904
13518	8121
13518	8318
13518	1623
13518	13570
13518	3119
13518	9688
13518	3335
13518	10569
13518	3106
13518	2193
13518	3077
13518	10145
13518	2408
13518	1979
13518	8644
13518	2338
13518	2346
13518	1570
13518	3498
13518	609
13518	3614
13518	3472
13518	5155
13518	8398
13518	10071
13518	4695
13518	3565
13518	8412
13518	8125
13518	2941
13518	2442
13518	6582
13518	2368
13518	8613
13518	1675
13518	1453
13518	5856
13518	9337
13518	5169
13518	5486
13518	6745
13518	1271
13518	3132
13518	3250
13518	1162
13518	722
13518	2422
13518	10153
13518	7232
13518	2654
13518	3612
13518	2319
13518	3195
13518	8869
13518	1757
13518	9881
13518	7752
13518	10371
13518	6932
13518	9993
13518	6798
13518	10140
13518	3018
13518	7576
13518	4948
13518	2023
13518	12311
13518	3613
13518	5758
1141	7934
1141	9804
1141	11641
1707	6491
1707	6050
1707	1707
1707	4029
1707	3511
1707	4614
1707	4482
1707	2161
1707	3251
1707	5727
4604	3601
4604	4626
2894	7418
2894	2629
2894	6508
5085	1241
5085	9526
5085	65
5085	2677
5085	10441
5085	7405
5085	9315
5085	10055
5085	4263
5085	5033
5085	4187
5085	4347
5085	1386
5085	10704
5085	2956
5085	2039
5085	3919
5085	4224
5085	3018
3736	10055
3736	4187
3736	1865
7861	9315
7861	5033
7861	4187
7861	4347
7861	10704
7861	8755
7861	3919
3263	1794
3263	7900
3263	6609
1625	7333
1625	9987
1490	10397
1490	1235
1490	2037
1490	8281
1490	8691
1490	6373
1490	5238
1490	2274
5303	10030
1714	2869
1714	13628
5767	5690
5767	3643
5767	8135
5767	2520
5767	4154
5767	9697
5767	3228
5690	3643
5690	1821
5690	2759
5690	5574
5690	9318
5690	11456
259	259
5126	5848
3107	5423
3107	2760
4934	620
2902	1980
2902	8214
2902	9841
2902	3474
2902	8615
2902	3532
2902	3229
2902	3780
2902	4367
2902	8992
2902	3412
2902	10110
2902	11415
2902	8206
2902	7005
2902	4263
2902	9473
2902	6753
2902	8561
2902	7510
2902	8023
2902	3973
2902	5944
2902	9588
2902	1913
2902	3137
2902	1991
2902	5940
2902	2663
2902	11309
2902	7781
2902	10450
2902	7326
2902	2422
2902	2107
2902	2356
2902	6003
2902	7323
2902	1517
2902	2576
2902	9664
2902	6432
2902	11282
2902	6303
2902	2872
2902	10026
2902	5061
2902	5368
2902	2180
2902	8814
2902	3574
2902	5727
2902	5553
11295	5497
11295	9574
5083	4685
5083	13550
5083	2422
5083	6910
6268	6268
6268	5515
6268	7313
6268	3125
1728	6751
7277	9279
12349	10109
7857	3517
7857	4337
7857	1279
7587	6010
7587	6316
7587	2521
7587	7587
7587	2179
7587	9474
7587	7940
9465	1400
9465	2676
9465	3394
8847	7728
8847	9079
8847	9347
3401	4117
3401	4699
3401	5013
3401	3401
1951	5804
1951	4263
1951	5574
1951	1937
3791	4716
3791	11572
3791	6777
3791	5400
3791	7715
3791	10675
3791	1467
3791	3582
3791	4135
3791	10681
3791	7774
3791	5146
3791	9809
6777	3850
6777	4942
6285	1192
10853	10853
10853	7573
4592	2263
4592	3552
4592	7980
4592	8725
4592	11081
4592	4890
2677	2323
2677	2749
2677	5672
2677	4022
2677	1241
2677	8695
2677	3666
2677	5257
2677	8889
2677	3780
2677	12282
2677	8475
2677	10199
2677	5778
2677	8992
2677	2352
2677	4928
2677	4616
2677	13858
2677	2677
2677	4222
2677	2418
2677	1128
2677	4487
2677	9802
2677	9079
2677	10173
2677	1621
2677	2021
2677	4120
2677	4465
2677	7181
2677	4263
2677	9473
2677	2458
2677	3056
2677	2728
2677	1650
2677	10589
2677	12049
2677	11483
2677	10420
2677	7526
2677	9088
2677	5066
2677	10717
2677	7454
2677	10030
2677	4038
2677	9264
2677	6022
2677	10395
2677	2591
2677	5029
2677	6141
2677	5872
2677	9326
2677	2992
2677	4227
2677	2781
2677	6057
2677	10855
2677	12043
2677	6499
2677	5430
2677	4626
2677	7195
2677	9334
2677	10296
2677	9897
2677	6831
2677	5574
2677	6602
2677	5483
2677	6508
2677	10301
2677	5512
2677	5067
2677	10167
2677	3983
2677	5527
2677	8038
2677	9617
2677	1808
2677	4930
2677	8090
2677	4482
2677	9318
2677	9846
2677	8821
2677	6631
2677	4003
2677	2860
2677	2722
2677	4957
2677	9587
2677	1887
2677	11516
2677	4154
2677	5073
2677	9697
2677	1324
2677	3976
2677	10649
2677	2884
2677	6279
2677	4188
2677	6415
2677	6090
2677	1755
2677	4894
2677	3057
2677	4747
2677	3270
2677	5700
2677	6048
2677	11093
2677	2745
2677	4302
2677	9265
10499	5986
10499	9610
10499	9881
10499	10467
4222	9546
4222	5672
4222	4936
4222	5883
4222	563
4222	3106
4222	5029
4222	2039
7880	6816
7880	36
7880	6668
7880	8864
7880	13493
7880	9545
7880	4239
7880	10164
7880	7904
7880	1342
7880	7154
7880	12105
7880	3768
7880	5909
7880	3639
7880	7969
7880	9519
7880	5274
7880	12005
7880	5891
7880	11206
7880	2317
7880	5035
7880	5151
7880	4096
7880	9700
7880	4091
7880	1307
7880	2308
7880	11600
7880	4939
7880	6008
7880	2200
7880	10291
7880	8637
7880	4173
2298	9831
2298	6188
2298	8814
2298	5727
2298	8531
2085	11282
2085	1601
2141	1934
2141	7367
2141	5176
7880	6272
7880	3565
7880	5644
7880	2828
7880	677
7880	2663
7880	691
7880	3986
7880	8993
7880	5169
7880	8710
7880	4577
7880	5574
7880	2334
7880	10134
7880	1823
7880	12447
7880	5124
7880	2917
7880	11475
7880	5242
7880	2758
7880	2797
7880	1162
7880	722
7880	2744
7880	6044
7880	1252
7880	5452
7880	10688
7880	3105
7880	3553
7880	8883
7880	2568
7880	6970
7880	8237
7880	4240
7880	5278
7880	4522
7880	6859
7880	3877
7880	11282
7880	6818
7880	9054
7880	7860
7880	340
7880	2555
7880	4469
7880	3594
7880	11398
7880	5624
7880	9623
7880	5146
7880	10140
7880	5252
7880	10735
7880	2505
7880	8814
7880	5727
4595	9149
4595	1936
4595	3359
6693	6816
6693	3682
6693	8984
6693	6693
6693	10055
6693	3260
6693	10170
4230	4944
4230	4230
4230	2036
5635	2521
5635	6754
5635	6816
5635	5280
5635	2387
5635	4944
5635	5635
5635	3276
5635	9315
5635	10055
5635	7821
5635	2617
5635	4863
5635	9204
5635	10561
5635	6985
5635	2107
5635	5068
5635	9208
5635	6201
5635	7979
5635	9904
11090	10030
11090	8141
3887	3887
3887	2149
3887	3143
3887	1451
10109	3887
3887	9221
3887	4551
3887	1889
1636	11183
1636	10451
1636	6587
1636	1904
1636	2225
1636	5131
1636	4703
1636	3537
1881	6090
10871	9077
10871	3682
10871	10871
10871	3609
10871	5159
10871	10055
10871	4863
10871	10170
10871	6916
10871	7249
10871	4625
10871	5073
10871	9697
5994	2106
5994	11072
5994	3998
5994	5827
2225	9696
2225	2643
2225	11183
2225	10451
2225	1121
2225	8055
2225	1443
2225	6355
2225	8853
2225	3400
2225	2084
2225	7061
2225	1881
2225	2225
2225	7758
2225	10055
2225	10701
2225	12062
5131	9696
2225	5487
2225	5872
2225	7821
2225	7764
2225	1812
2225	5685
2225	3437
2225	4884
2225	1762
2225	5115
2225	5798
2225	6324
7385	6010
7385	3340
7385	9886
7385	9865
7385	8353
7385	3430
7385	7061
7385	7385
7385	2468
9988	6010
9988	10562
9988	4207
7385	13523
7385	2056
7385	313
7385	8009
7385	4207
8455	1747
6637	3055
6637	8984
6637	8716
6637	7061
6637	6637
6637	10055
6637	12133
6637	9347
569	2566
569	11414
569	5558
569	6637
569	569
569	9779
569	6097
569	2617
569	3485
569	7756
6637	2520
6637	2617
6637	1230
6637	3260
6637	10170
6637	7486
6637	4752
6637	5427
6637	6698
6637	8009
6637	9094
2151	2151
2151	4805
2151	8835
2151	9861
2151	7619
1242	9863
1242	6334
3158	9310
3158	3158
3158	3709
3158	6990
3158	1510
3158	16
8232	5746
8232	5696
8232	3158
8232	5785
8232	606
8232	11226
8232	3709
8232	6990
8232	3760
8232	12339
8232	1300
8232	2265
8232	9846
9863	10899
9863	11282
9863	7608
5785	3158
5785	12339
5785	5574
5785	10301
12755	5785
12755	6831
12755	6048
1484	6458
1484	7837
1484	12755
1484	8471
4932	7061
3276	11036
4006	5037
5037	5037
2727	8992
2727	3537
2727	5164
2727	6766
2727	11159
2727	6609
2727	3589
4358	9494
8378	4996
10112	4640
10112	10112
10112	2106
10112	11251
10112	2102
10112	5810
10112	1747
570	570
570	1317
570	10729
2337	2337
2337	1451
1317	1948
4254	6637
2321	10944
2418	4082
2418	1980
2418	1878
2418	6264
2418	4109
2418	4933
2418	7728
2418	3186
2418	4981
2418	10419
2418	13044
2418	8055
2418	3963
2418	5282
2418	7733
2418	11298
2418	4799
2418	3727
2418	1540
2418	3418
2418	1506
2418	1357
2418	9947
2418	8772
2418	10660
2418	6992
2418	6204
2418	404
2418	6848
2418	5837
2418	2031
2418	3308
2418	3864
2418	5257
2418	2807
2418	5609
2418	4918
2418	3780
2418	6587
2418	1828
2418	4640
2418	65
2418	545
2418	3466
2418	4012
2418	2621
2418	2290
2418	8640
2418	4877
2418	12474
2418	1738
2418	3441
2418	3095
2418	4928
2418	3620
2418	5510
2418	5891
2418	5391
2418	2377
2418	1753
2418	5232
2418	3416
2418	3571
2418	8091
2418	4091
2418	1959
2418	2902
2418	10499
2418	4111
2418	6637
2418	2418
2418	9629
2418	10441
2418	9484
2418	10131
2418	4179
2418	37
2418	2486
2418	10044
2418	11177
2418	5929
2418	2898
2418	4443
2418	10606
2418	3539
2418	2338
2418	7005
2418	6356
2418	3778
2418	6526
2418	5159
2418	2051
2418	9543
2418	4059
2418	5761
2418	8365
2418	8840
2418	7169
2418	6247
2418	3472
2418	10955
2418	1769
2418	3566
2418	1470
2418	10839
2418	2728
2418	10046
2418	5854
2418	6445
2418	4738
2418	9290
2418	11253
2418	6342
2418	9250
2418	8561
2418	2551
2418	5027
2418	7510
2418	3214
2418	4189
2418	2106
2418	11794
2418	11799
2418	9347
2418	1451
2418	3648
2418	3948
2418	6884
2418	6807
2418	5260
2418	8521
2418	6522
2418	9156
2418	10770
2418	9421
2418	5343
2418	9699
2418	3552
2418	38
2418	1920
2418	4685
2418	2933
2418	3053
2418	7654
2418	8083
2418	11063
2418	3568
2418	6950
2418	2591
2418	2956
2418	8196
2418	5692
2418	5872
2418	4984
2418	5648
2418	10626
2418	3523
2418	10224
2418	9832
2418	1440
2418	4913
2418	7490
2418	3869
2418	1180
2418	8511
2418	5940
2418	5687
2418	7671
2418	5682
2418	9326
2418	7220
2418	1300
2418	2992
2418	4311
2418	13404
2418	4709
2418	9816
2418	3949
2418	2941
2418	1616
2418	13564
2418	5915
2418	2465
2418	4227
2418	7274
2418	1574
2418	3645
2418	7136
2418	10715
2418	5533
2418	6057
2418	2663
2418	2442
2418	11105
2418	5210
2418	11309
2418	11124
2418	5836
2418	4106
2418	2196
2418	6499
2418	11109
2418	3601
2418	3779
2418	2825
2418	1544
2418	10296
2418	10019
2418	10246
2418	6188
2418	4927
2418	1841
2418	6831
2418	13618
2418	12447
2418	5483
2418	6982
2418	4361
2418	10089
2418	10301
2418	6875
2418	3100
2418	9452
2418	9559
2418	4291
2418	1877
2418	13782
2418	7984
2418	3929
2418	8549
2418	13407
2418	2265
2418	5522
2418	3728
2418	724
2418	9246
2418	5479
2418	8144
2418	4337
2418	4713
2418	2896
2418	13383
2418	2694
2418	3343
2418	7108
2418	6210
2418	9617
2418	7114
2418	11462
2418	6699
2418	11322
2418	8893
2418	6687
2418	10987
2418	9777
2418	331
2418	1633
2418	3258
2418	3499
2418	4701
2418	4250
2418	11368
2418	4052
2418	8742
2418	3491
2418	8115
2418	2654
2418	5315
2418	13478
2418	8602
2418	11292
2418	9757
2418	4721
2418	2319
2418	7135
2418	7180
2418	8047
2418	8313
2418	2330
2418	12307
2418	8356
2418	4444
2418	6686
2418	3874
2418	3702
2418	8487
2418	5738
2418	3195
2418	2492
2418	6556
2418	1184
2418	10813
2418	6294
2418	11288
2418	7262
2418	6970
2418	11334
2418	6075
2418	6716
2418	9380
2418	8983
2418	1518
2418	7966
2418	9450
2418	9881
2418	10467
2418	10806
2418	5314
2418	5921
2418	3395
2418	4472
2418	7258
2418	8988
2418	4168
2418	3485
2418	53
2418	1275
2418	9846
2418	8821
2418	6631
2418	2576
2418	6432
2418	10707
2418	8836
2418	4207
2418	8850
2418	9587
2418	11282
2418	4138
2418	1887
2418	2487
2418	5822
2418	5636
2418	8970
2418	5978
2418	8067
2418	3847
2418	2730
2418	4865
2418	4204
2418	9094
2418	4870
2418	3015
2418	4224
2418	2432
2418	5827
2418	6790
2418	4188
2418	3383
2418	1846
2418	6415
2418	2554
2418	1886
2418	5307
2418	5061
2418	1530
2418	11511
2418	5477
2418	2015
2418	1745
2418	5368
2418	12263
2418	7540
2418	3057
2418	11081
2418	3000
2418	4811
2418	10480
2418	1635
2418	8320
2418	6801
2418	3018
2418	4031
2418	3501
2418	6519
2418	51
2418	7866
2418	7727
2418	5548
2418	1479
2418	1678
2418	5795
2418	11188
2418	2626
2418	2067
2418	11093
2418	1704
2418	11402
2418	5176
2418	4302
2418	3303
2418	11143
2418	353
9629	1228
9629	5681
9629	12060
9629	5232
9629	9629
9629	6247
9629	7092
9629	2728
9629	3552
9629	4038
9629	3046
9629	4615
9629	5139
9629	2196
9629	8363
9629	2517
9629	8298
9629	11211
9629	11081
4610	3022
4610	11034
4610	2089
4610	1841
4610	51
6494	1847
6494	3226
3281	1457
3281	4695
3281	2092
3281	6609
6838	2035
5791	2389
5791	2190
5791	1532
5791	10136
5791	8165
5791	65
5791	11623
5791	3440
5791	5767
5791	5994
5791	5791
5791	7202
5791	2278
5791	11036
5791	5343
5791	11
5791	3869
5791	6856
5791	4106
5791	3601
5791	3989
5791	702
5791	4802
5791	3202
5791	4477
5791	4930
5791	4482
5791	6946
5791	8821
5791	2095
5791	10723
5791	1741
5791	8806
5791	11112
5791	3813
5791	10415
5791	3018
5791	1557
5791	7015
5791	4336
7787	10695
7787	65
7787	5791
7787	7787
7787	9315
7787	10030
7787	6565
7787	5140
7787	11211
7787	3813
7787	7756
7787	1279
9884	2677
9884	3919
6379	2573
6379	6379
6379	7405
6379	1381
6379	10055
6379	9473
6379	9202
6379	11456
1749	10148
1749	2349
1749	3840
1749	7278
1749	8800
11089	6010
11089	2573
11089	3436
11089	1210
11089	1510
11089	11282
11089	3339
10441	3792
10441	1724
10441	4362
10441	381
10441	6848
10441	4782
10441	7535
10441	8192
10441	3775
10441	7280
10441	65
10441	3466
10441	559
10441	4765
10441	5222
10441	568
10441	5785
10441	3359
10441	9237
10441	5253
10441	3984
10441	7927
10441	3294
10441	9473
10441	1508
10441	1869
10441	6103
10441	10442
10441	5094
10441	5066
10441	3776
10441	3271
10441	9002
10441	11579
10441	10129
10441	3125
10441	3724
10441	2442
10441	6707
10441	10526
10441	8949
10441	2777
10441	1916
10441	4364
10441	9216
10441	3687
10441	5322
10441	10941
10441	7208
10441	2533
10441	10167
10441	7759
10441	7008
10441	1853
10441	5738
10441	8653
10441	1209
10441	7412
10441	3387
10441	6631
10441	4901
10441	6984
10441	2934
10441	12270
10441	7460
10441	10115
10441	8036
10441	5770
10441	3508
10441	5517
10441	6497
10441	8231
10441	1454
10441	4783
10441	11383
10441	8255
10441	5095
10441	8337
10441	2515
10441	10938
9751	7266
9751	1997
9751	3967
9751	4731
9751	8814
9751	3574
9751	8531
2396	8204
2396	7423
2396	1125
2396	3999
3923	2396
3923	10222
3923	1125
3923	6866
10222	2143
10222	5462
10222	1827
10222	1125
5462	6997
5462	1572
5462	5075
5462	4191
5462	5558
5462	1462
5462	2396
5462	3923
5462	1125
1827	1125
6286	6668
6862	681
6862	1125
6286	5301
6286	6286
6286	9431
6286	6275
10394	4866
10394	13491
10394	8204
10394	2143
10394	3923
10394	5462
10394	3585
10394	3271
10394	3668
10394	1125
10394	5326
10394	2735
4312	3923
4312	5462
4312	7367
4312	8974
4312	1125
4312	6866
9484	3543
9484	4846
9484	2164
9484	556
9484	9431
9484	9484
9484	4609
9484	3662
9484	279
9484	3047
9484	3004
9484	10467
9484	11751
9484	1417
9484	7247
9484	2433
9484	6746
9484	4037
9484	2315
9431	5301
9431	10131
9431	4609
9431	4836
9431	1363
9431	7379
9431	4037
5361	8819
5361	9431
5361	9484
5361	3428
5361	10131
5361	2025
5361	1988
5361	6342
5361	5874
5361	1417
3428	2830
3428	2621
3428	8819
3428	9431
3428	9484
3428	3428
3428	2025
3428	12610
3428	1988
3428	4609
3428	4836
3428	2291
3428	5874
10131	556
10131	7714
10131	9484
10131	3428
10131	10131
10131	4836
10131	10225
10131	10168
10131	6342
10131	9451
10131	11324
10131	6202
10131	11751
10131	6000
10131	11496
10131	4948
2025	2830
2025	2621
2025	9431
2025	9484
2025	4609
2025	4836
2025	9337
2025	10040
2025	4270
2025	8948
12610	3532
12610	4846
12610	2164
12610	9927
12610	9629
12610	9431
12610	9484
12610	5361
12610	10131
12610	2025
12610	12610
12610	1988
12610	4609
12610	4836
12610	5424
12610	4964
12610	3301
12610	10776
12610	1162
12610	4451
12610	7379
12610	4037
12610	5167
1988	556
1988	9431
1988	9484
1988	10131
1988	2025
1988	4609
1988	2660
1988	8014
1988	6493
4609	2164
4609	5361
4609	10131
4609	12610
4609	4609
4609	4836
4609	1522
4609	4037
4609	5167
4836	11415
4836	2164
4836	9484
4836	5361
4836	10131
4836	2025
4836	1988
4836	4836
10370	10370
10370	7369
10370	5796
10370	5076
7369	7369
7369	5991
7369	7270
7369	12334
7369	9644
7369	4183
7369	340
7369	5076
1246	8853
1246	10055
1246	6982
1246	4863
1246	2886
7826	5090
7826	2726
3559	3559
3559	3359
3559	10115
3359	6671
3359	8260
3359	2206
3359	9865
3359	8984
3359	4532
3359	1936
3359	3359
3359	2021
3359	4000
3359	2534
3359	4263
3359	11126
3359	1163
3359	8606
3359	6722
3359	2777
3359	12447
3359	2917
3359	1271
3359	6684
3359	8144
3359	3037
3359	4444
3359	2517
3359	2906
3359	4871
3359	10115
3359	6498
3359	9961
3359	2152
2441	1980
2441	9325
2441	4933
2441	1280
2441	1645
2441	7655
2441	1984
2441	2441
2441	8985
2441	2370
2441	2006
2441	6522
2441	3442
2441	5872
2441	10822
2441	5244
2441	7300
2441	7573
2441	9204
2441	3
2441	9208
2441	3581
2441	1670
2441	4631
2441	1747
5053	5053
5053	4369
5053	10907
5053	6738
5053	3103
5053	3799
5053	10616
5053	4902
5053	8736
5053	29
10294	4048
8438	2521
8438	1210
8438	7821
8438	4863
8438	11211
5497	9807
5497	8392
5497	12574
5497	4152
4684	8428
4684	4805
8502	7880
8985	2352
8985	7869
8985	5416
8985	8985
8985	10581
8985	9604
8985	11116
8985	1287
8985	4631
8985	1747
8985	2955
8985	2152
7276	9599
7276	9859
10672	7924
10672	1546
10672	3488
10672	1400
10672	8985
10672	10672
10672	1903
10672	4607
10672	2570
10672	10393
10672	11536
10672	6062
10672	3985
10672	7923
10672	1327
10672	5127
10672	1818
10672	8577
10672	9811
10672	8200
3959	1546
3959	3488
3959	5982
3959	8972
3959	10672
3959	2250
3959	10816
3959	3549
3959	10393
3959	11536
3959	6062
3959	1831
3959	1862
3959	340
3959	4031
3959	7923
3959	1327
3959	5127
3959	3115
3959	1818
3959	8577
3959	8200
260	8313
11377	4708
9986	4708
5024	7821
573	9565
573	6761
575	11343
575	7087
5754	5798
11603	5798
6898	9276
1366	1601
1507	4129
4027	2106
4027	2512
7202	5872
3011	2498
3011	5523
3011	9610
3011	1155
3011	7085
3011	1823
3011	6609
8247	7699
8247	1241
8247	5984
8247	1510
265	3300
265	10967
580	4798
582	2396
582	8767
266	9463
3482	3482
8545	7747
8545	1271
8545	3999
585	268
585	3810
585	4172
585	4039
585	3987
585	3250
585	6211
585	1517
585	8312
585	4195
585	11161
585	2371
4558	3753
4558	202
3934	4926
3934	2498
3934	3474
3934	5780
3934	563
3934	4184
3934	8678
3934	2089
3934	1263
3934	7756
7834	4926
7834	10476
586	3844
586	8026
4612	1601
8928	5414
8928	8978
6383	5316
6774	10450
5248	9494
594	2102
594	1601
597	1628
11440	11440
11440	12574
11440	6514
11440	3511
11440	4518
11440	5574
11440	1664
11440	5626
11440	8359
11440	3574
11440	8531
10899	6671
10899	7307
10899	3727
10899	7627
10899	8269
10899	9310
10899	12282
10899	11623
10899	11415
10899	5501
10899	3295
10899	1951
10899	10716
10899	5497
10899	10899
10899	3843
10899	12574
10899	4152
10899	1210
10899	9543
10899	8637
10899	2106
10899	8771
10899	4547
10899	3102
10899	2070
10899	3291
10899	7821
10899	1257
10899	4863
10899	3256
10899	6726
10899	10141
10899	5534
10899	1633
10899	4432
10899	5140
10899	9664
10899	2132
10899	2318
10899	11282
10899	11211
10899	8725
10899	4001
10899	4586
10899	10002
10899	5624
10899	9554
7829	7627
7829	9310
7829	1551
7829	10899
7829	3843
7829	4152
7829	2189
7829	4044
7829	2106
7829	8771
7829	11794
7829	9347
7829	3648
7829	3956
7829	1633
7829	6970
7829	11282
7829	4154
7829	4001
7829	2851
3843	12574
10464	10899
10464	7829
10464	3843
10464	12574
10464	5425
10464	3185
10464	10141
12574	1242
12574	9863
12574	10716
12574	7829
12574	12574
12574	3072
12574	9433
12574	8629
12574	1162
12574	5534
12574	4994
12574	11282
12574	339
12574	10002
12574	12428
4152	10716
4152	10464
4152	12574
4152	4152
4152	3394
2043	11280
2043	2043
1132	11211
1132	9279
10157	9889
1340	4628
1340	6610
1340	1280
1340	5683
1340	6848
1340	1645
1340	28
1340	1904
1340	11623
1340	7714
1340	2441
1340	8985
1340	10672
1340	1340
1340	10989
1340	4695
1340	11251
1340	3442
1340	3309
1340	7091
9237	9237
9237	1529
1340	13692
1340	7573
1340	8301
1340	4262
1340	1758
1340	2092
1340	6100
1340	11211
4414	9745
8524	7759
1340	4631
1340	1747
1340	3018
2179	1509
7303	8992
10989	3585
3197	3532
3197	4640
3197	1660
3197	2434
3197	10178
8138	11177
3197	1119
2037	4434
2037	2037
2037	3951
2037	7313
2037	4318
2037	6058
2037	1415
8281	10432
8281	10876
8281	5780
8281	8281
8281	8691
6472	6472
3197	4106
3197	2825
3197	6602
3197	2917
3197	5067
3197	2695
3197	9514
3197	3168
3197	6039
3197	1635
3197	1678
8691	10164
8691	1235
8691	8691
8691	6373
8691	6708
8691	4328
6373	4328
5125	5284
5125	2676
5125	3985
5125	9318
5125	3394
7528	3985
74	1546
74	3985
4436	12005
10384	6379
5877	3985
6269	1546
6269	11600
6269	7358
6269	4173
6269	7928
6269	5273
6269	2758
6269	2676
6269	3985
6269	8362
6269	6919
6269	5367
598	3985
5741	1546
5741	2899
5741	3985
7111	1546
7111	3985
4429	9318
4429	6631
4429	11456
3014	1546
3014	2676
3014	3985
7734	3440
7734	3985
8585	3532
8585	1546
8585	12474
8585	2512
8585	3948
8585	1674
8585	2676
8585	3985
8585	1704
10143	3985
10143	6631
10143	3394
9981	3985
7418	1546
7418	7418
7418	5273
7418	3985
7418	7134
3840	8695
3840	4354
3840	48
3840	3215
4277	8577
2629	1319
2629	1546
2629	5092
2629	5004
2629	4713
2629	3985
3854	3985
1903	8711
1903	9048
1903	8695
1903	8388
1903	2807
1903	8801
1903	2444
1903	8984
1903	1546
1903	1903
1903	1930
1903	2485
1903	1211
1903	6977
1903	2759
1903	7036
1903	693
1903	2368
1903	7103
1903	7326
1903	10156
1903	2676
1903	3985
1903	2636
1903	2374
1903	5508
1903	5052
1903	9299
1903	8754
1903	1296
4487	1546
4487	3985
3460	1546
3460	5301
7883	1546
7883	6458
7883	8972
7883	3985
7883	8636
7883	3000
3624	3191
3624	1546
3624	3624
3624	10030
3624	2933
3624	5872
3624	11470
3624	6057
3624	11707
3624	3985
3624	1887
9802	3666
9802	1546
9802	1447
9802	6057
9802	2676
9802	3985
3154	8777
3154	3154
7758	7758
11319	7518
11319	2084
11319	11794
11319	11387
11319	11093
6183	7089
6183	526
6183	9865
6183	8709
6183	3707
6183	10990
2077	9881
8017	1937
6212	6212
6212	7514
8062	6212
1736	1736
6651	2592
9150	4628
9150	1340
9150	9150
9150	2676
9150	340
9150	341
9079	2749
9079	5963
9079	3980
9079	9564
7376	6848
7376	8984
7376	2222
7376	3400
7376	2084
7376	7061
7376	6637
7376	7376
7376	8135
7376	9699
1922	8138
7376	9094
7376	6921
10399	1506
10399	10832
10399	4143
10399	7061
10399	2441
10399	10399
10399	37
10399	2486
10399	2106
10399	9347
10399	2022
10399	10770
10399	9452
10399	3728
10399	6985
10399	9094
7284	10562
7284	2688
7284	8098
7284	10667
7284	8286
7284	9856
7284	7284
7284	9398
7284	11247
7284	5523
7284	4695
7284	5872
7284	6202
7284	3300
7284	4200
7284	4451
7284	1421
7284	2092
7284	7505
7284	1709
7284	3484
7284	1778
7284	7082
7284	3999
7284	11359
9398	2688
9398	8098
9398	8286
9398	9856
9398	6202
9398	2375
9398	4200
9398	1421
9398	8486
9398	7505
9398	3484
9398	1778
9398	7082
9398	3999
9398	11359
2916	2222
3988	2813
3988	1843
3988	11824
3988	3988
3988	2036
3988	9557
3988	3948
3988	2531
3988	6556
6346	1342
6346	6346
6346	2531
6346	3223
6346	9995
6346	4205
6346	9208
6346	4856
6344	2036
6484	3561
6484	9087
6484	6708
6484	2531
2036	6485
2036	8853
2036	8984
2036	8017
2036	6346
2036	6484
2036	2036
2036	8708
2036	6094
2036	10055
2036	2520
2036	3511
2036	1851
2036	2531
3810	11611
12250	12250
12250	9817
2036	6982
2036	3260
2036	4863
2036	5646
2036	2270
2036	11211
2036	9094
2036	342
5122	6346
1307	2418
1307	10246
1307	9494
1307	9004
1307	11641
1307	3919
4179	3402
4179	8183
4179	4926
4179	3055
4179	13518
4179	2677
4179	1307
4179	4179
4179	10492
4179	4809
4179	76
4179	7313
4179	7469
4179	10209
4179	5910
4179	7902
4179	8063
4179	4270
4179	9909
4179	1632
4179	3919
4179	9813
4179	8760
4179	5394
4179	10928
10492	1980
10492	6767
10492	3340
10492	2807
10492	5179
10492	9804
10492	10492
10492	3635
10492	22
10492	2591
10492	2571
10492	5058
10492	3919
10492	2256
5878	10562
5878	6507
5878	4609
5878	5878
5878	9779
5878	10719
5878	10824
5878	1601
9557	5718
9557	2813
9557	11824
9557	13518
9557	10178
9557	635
9557	7103
3882	2979
6949	9315
12401	2279
12401	12401
6640	1490
2308	12901
2308	2308
2308	9788
2308	11470
2308	6372
2308	6619
2308	2860
2308	3394
9667	1733
9667	4866
9667	2498
9667	7154
9667	7880
9667	2085
2692	2813
2692	1843
2692	11824
2692	5872
2692	7274
2692	2745
37	10025
37	2308
37	2106
37	3989
37	3434
37	11155
37	11321
37	6673
37	3569
37	9054
2486	12282
2486	2106
2486	5833
2486	9054
3272	3272
3272	6372
11734	3589
8008	8008
7610	12515
7405	8821
7405	3919
7405	3813
10044	1980
10044	5986
10044	4521
10044	4931
10044	2455
10044	9604
10044	5067
11177	2521
11177	5695
11177	1847
11177	7538
11177	4369
11177	5929
11177	6521
11177	7313
11177	285
11177	7573
11177	1125
11177	1758
11177	1414
5929	8853
5929	8138
5929	5929
5929	10887
5929	7313
5929	285
5929	6982
5929	4863
5929	1325
5201	8853
5201	5201
5201	1210
5201	6982
5201	4863
